t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
13.839879,0.200000,0.000000,0.191676,0.000000,0.008324,0.000000,1.916000,1.916000,0.931161,0.953575,0.000000
13.839879,0.200000,0.000000,0.191676,0.000000,0.008324,0.000000,1.916000,1.916000,0.931161,0.953575,0.000000
13.855879,0.200000,0.000000,0.191660,0.000000,0.008340,0.000000,1.916000,1.916000,0.928095,0.953648,0.000000
13.855879,0.200000,0.000000,0.191660,0.000000,0.008340,0.000000,1.916000,1.916000,0.928095,0.953648,0.000000
13.871879,0.200000,0.000000,0.191647,0.000000,0.008353,0.000000,1.916000,1.916000,0.925029,0.953721,0.000000
13.871879,0.200000,0.000000,0.191647,0.000000,0.008353,0.000000,1.916000,1.916000,0.925029,0.953721,0.000000
13.887878,0.200000,0.000000,0.191636,0.000000,0.008364,0.000000,1.916000,1.916000,0.921964,0.953794,0.000000
13.887878,0.200000,0.000000,0.191636,0.000000,0.008364,0.000000,1.916000,1.916000,0.921964,0.953794,0.000000
13.903878,0.200000,0.000000,0.191628,0.000000,0.008372,0.000000,1.916000,1.916000,0.918899,0.953867,0.000000
13.903878,0.200000,0.000000,0.191628,0.000000,0.008372,0.000000,1.916000,1.916000,0.918899,0.953867,0.000000
13.919878,0.200000,0.000000,0.191621,0.000000,0.008379,0.000000,1.916000,1.916000,0.915834,0.953941,0.000000
13.919878,0.200000,0.000000,0.191621,0.000000,0.008379,0.000000,1.916000,1.916000,0.915834,0.953941,0.000000
13.935878,0.200000,0.000000,0.191616,0.000000,0.008384,0.000000,1.916000,1.916000,0.912769,0.954014,0.000000
13.935878,0.200000,0.000000,0.191616,0.000000,0.008384,0.000000,1.916000,1.916000,0.912769,0.954014,0.000000
13.951878,0.200000,0.000000,0.191612,0.000000,0.008388,0.000000,1.916000,1.916000,0.909704,0.954087,0.000000
13.951878,0.200000,0.000000,0.191612,0.000000,0.008388,0.000000,1.916000,1.916000,0.909704,0.954087,0.000000
13.967877,0.200000,0.000000,0.191608,0.000000,0.008392,0.000000,1.916000,1.916000,0.906639,0.954160,0.000000
13.967877,0.200000,0.000000,0.191608,0.000000,0.008392,0.000000,1.916000,1.916000,0.906639,0.954160,0.000000
13.983877,0.200000,0.000000,0.191605,0.000000,0.008395,0.000000,1.916000,1.916000,0.903574,0.954233,0.000000
13.983877,0.200000,0.000000,0.191605,0.000000,0.008395,0.000000,1.916000,1.916000,0.903574,0.954233,0.000000
13.999877,0.200000,0.000000,0.191603,0.000000,0.008397,0.000000,1.916000,1.916000,0.900510,0.954306,0.000000
13.999877,0.200000,0.000000,0.191603,0.000000,0.008397,0.000000,1.916000,1.916000,0.900510,0.954306,0.000000
14.015877,0.200000,0.000000,0.191602,0.000000,0.008398,0.000000,1.916000,1.916000,0.897445,0.954379,0.000000
14.015877,0.200000,0.000000,0.191602,0.000000,0.008398,0.000000,1.916000,1.916000,0.897445,0.954379,0.000000
14.031877,0.200000,0.000000,0.191600,0.000000,0.008400,0.000000,1.916000,1.916000,0.894380,0.954452,0.000000
14.031877,0.200000,0.000000,0.191600,0.000000,0.008400,0.000000,1.916000,1.916000,0.894380,0.954452,0.000000
14.047876,0.200000,0.000000,0.191599,0.000000,0.008401,0.000000,1.916000,1.916000,0.891315,0.954525,0.000000
14.047876,0.200000,0.000000,0.191599,0.000000,0.008401,0.000000,1.916000,1.916000,0.891315,0.954525,0.000000
14.063876,0.200000,0.000000,0.191598,0.000000,0.008402,0.000000,1.916000,1.916000,0.888251,0.954598,0.000000
14.063876,0.200000,0.000000,0.191598,0.000000,0.008402,0.000000,1.916000,1.916000,0.888251,0.954598,0.000000
14.079876,0.200000,0.000000,0.191597,0.000000,0.008403,0.000000,1.916000,1.916000,0.885186,0.954671,0.000000
14.079876,0.200000,0.000000,0.191597,0.000000,0.008403,0.000000,1.916000,1.916000,0.885186,0.954671,0.000000
14.095876,0.200000,0.000000,0.191597,0.000000,0.008403,0.000000,1.916000,1.916000,0.882121,0.954744,0.000000
14.095876,0.200000,0.000000,0.191597,0.000000,0.008403,0.000000,1.916000,1.916000,0.882121,0.954744,0.000000
14.111876,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.879057,0.954817,0.000000
14.111876,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.879057,0.954817,0.000000
14.127875,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.875992,0.954890,0.000000
14.127875,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.875992,0.954890,0.000000
14.143875,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.872927,0.954963,0.000000
14.143875,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.872927,0.954963,0.000000
14.159875,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.869863,0.955037,0.000000
14.159875,0.200000,0.000000,0.191596,0.000000,0.008404,0.000000,1.916000,1.916000,0.869863,0.955037,0.000000
14.175875,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.866798,0.955110,0.000000
14.175875,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.866798,0.955110,0.000000
14.191875,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.863733,0.955183,0.000000
14.191875,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.863733,0.955183,0.000000
14.207874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.860669,0.955256,0.000000
14.207874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.860669,0.955256,0.000000
14.223874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.857604,0.955329,0.000000
14.223874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.857604,0.955329,0.000000
14.239874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.854539,0.955402,0.000000
14.239874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.854539,0.955402,0.000000
14.255874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.851475,0.955475,0.000000
14.255874,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.851475,0.955475,0.000000
14.271873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.848410,0.955548,0.000000
14.271873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.848410,0.955548,0.000000
14.287873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.845345,0.955621,0.000000
14.287873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.845345,0.955621,0.000000
14.303873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.842281,0.955694,0.000000
14.303873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.842281,0.955694,0.000000
14.319873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.839216,0.955767,0.000000
14.319873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.839216,0.955767,0.000000
14.335873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.836151,0.955840,0.000000
14.335873,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.836151,0.955840,0.000000
14.351872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.833087,0.955913,0.000000
14.351872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.833087,0.955913,0.000000
14.367872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.830022,0.955986,0.000000
14.367872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.830022,0.955986,0.000000
14.383872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.826958,0.956059,0.000000
14.383872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.826958,0.956059,0.000000
14.399872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.823893,0.956132,0.000000
14.399872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.823893,0.956132,0.000000
14.415872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.820828,0.956205,0.000000
14.415872,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.820828,0.956205,0.000000
14.431871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.817764,0.956278,0.000000
14.431871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.817764,0.956278,0.000000
14.447871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.814699,0.956351,0.000000
14.447871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.814699,0.956351,0.000000
14.463871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.811634,0.956424,0.000000
14.463871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.811634,0.956424,0.000000
14.479871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.808570,0.956497,0.000000
14.479871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.808570,0.956497,0.000000
14.495871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.805505,0.956570,0.000000
14.495871,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.805505,0.956570,0.000000
14.511870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.802440,0.956643,0.000000
14.511870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.802440,0.956643,0.000000
14.527870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.799376,0.956716,0.000000
14.527870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.799376,0.956716,0.000000
14.543870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.796311,0.956789,0.000000
14.543870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.796311,0.956789,0.000000
14.559870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.793246,0.956862,0.000000
14.559870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.793246,0.956862,0.000000
14.575870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.790182,0.956935,0.000000
14.575870,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.790182,0.956935,0.000000
14.591869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.787117,0.957008,0.000000
14.591869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.787117,0.957008,0.000000
14.607869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.784053,0.957081,0.000000
14.607869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.784053,0.957081,0.000000
14.623869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.780988,0.957154,0.000000
14.623869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.780988,0.957154,0.000000
14.639869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.777923,0.957227,0.000000
14.639869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.777923,0.957227,0.000000
14.655869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.774859,0.957300,0.000000
14.655869,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.774859,0.957300,0.000000
14.671868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.771794,0.957373,0.000000
14.671868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.771794,0.957373,0.000000
14.687868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.768729,0.957446,0.000000
14.687868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.768729,0.957446,0.000000
14.703868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.765665,0.957520,0.000000
14.703868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.765665,0.957520,0.000000
14.719868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.762600,0.957593,0.000000
14.719868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.762600,0.957593,0.000000
14.735868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.759535,0.957666,0.000000
14.735868,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.759535,0.957666,0.000000
14.751867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.756471,0.957739,0.000000
14.751867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.756471,0.957739,0.000000
14.767867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.753406,0.957812,0.000000
14.767867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.753406,0.957812,0.000000
14.783867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.750341,0.957885,0.000000
14.783867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.750341,0.957885,0.000000
14.799867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.747277,0.957958,0.000000
14.799867,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.747277,0.957958,0.000000
14.815866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.744212,0.958031,0.000000
14.815866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.744212,0.958031,0.000000
14.831866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.741148,0.958104,0.000000
14.831866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.741148,0.958104,0.000000
14.847866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.738083,0.958177,0.000000
14.847866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.738083,0.958177,0.000000
14.863866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.735018,0.958250,0.000000
14.863866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.735018,0.958250,0.000000
14.879866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.731954,0.958323,0.000000
14.879866,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.731954,0.958323,0.000000
14.895865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.728889,0.958396,0.000000
14.895865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.728889,0.958396,0.000000
14.911865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.725824,0.958469,0.000000
14.911865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.725824,0.958469,0.000000
14.927865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.722760,0.958542,0.000000
14.927865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.722760,0.958542,0.000000
14.943865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.719695,0.958615,0.000000
14.943865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.719695,0.958615,0.000000
14.959865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.716630,0.958688,0.000000
14.959865,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.716630,0.958688,0.000000
14.975864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.713566,0.958761,0.000000
14.975864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.713566,0.958761,0.000000
14.991864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.710501,0.958834,0.000000
14.991864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.710501,0.958834,0.000000
15.007864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.707436,0.958907,0.000000
15.007864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.707436,0.958907,0.000000
15.023864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.704372,0.958980,0.000000
15.023864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.704372,0.958980,0.000000
15.039864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.701307,0.959053,0.000000
15.039864,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.701307,0.959053,0.000000
15.055863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.698243,0.959126,0.000000
15.055863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.698243,0.959126,0.000000
15.071863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.695178,0.959199,0.000000
15.071863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.695178,0.959199,0.000000
15.087863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.692113,0.959272,0.000000
15.087863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.692113,0.959272,0.000000
15.103863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.689049,0.959345,0.000000
15.103863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.689049,0.959345,0.000000
15.119863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.685984,0.959418,0.000000
15.119863,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.685984,0.959418,0.000000
15.135862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.682919,0.959491,0.000000
15.135862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.682919,0.959491,0.000000
15.151862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.679855,0.959564,0.000000
15.151862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.679855,0.959564,0.000000
15.167862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.676790,0.959637,0.000000
15.167862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.676790,0.959637,0.000000
15.183862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.673725,0.959710,0.000000
15.183862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.673725,0.959710,0.000000
15.199862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.670661,0.959783,0.000000
15.199862,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.670661,0.959783,0.000000
15.215861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.667596,0.959856,0.000000
15.215861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.667596,0.959856,0.000000
15.231861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.664531,0.959929,0.000000
15.231861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.664531,0.959929,0.000000
15.247861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.661467,0.960002,0.000000
15.247861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.661467,0.960002,0.000000
15.263861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.658402,0.960076,0.000000
15.263861,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.658402,0.960076,0.000000
15.279860,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.655338,0.960149,0.000000
15.279860,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.655338,0.960149,0.000000
15.295860,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.652273,0.960222,0.000000
15.295860,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.652273,0.960222,0.000000
15.311860,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.649208,0.960295,0.000000
