t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
1.872001,0.200000,0.100000,0.190946,0.097815,0.009054,0.002185,1.882340,1.980549,0.345730,0.000969,0.000000
1.872001,0.200000,0.100000,0.190946,0.097815,0.009054,0.002185,1.882340,1.980549,0.345730,0.000969,0.000000
1.888001,0.200000,0.100000,0.191107,0.097836,0.008893,0.002164,1.882381,1.980612,0.348788,0.001025,0.000000
1.888001,0.200000,0.100000,0.191107,0.097836,0.008893,0.002164,1.882381,1.980612,0.348788,0.001025,0.000000
1.904001,0.200000,0.100000,0.191277,0.097856,0.008723,0.002144,1.882422,1.980673,0.351847,0.001084,0.000000
1.904001,0.200000,0.100000,0.191277,0.097856,0.008723,0.002144,1.882422,1.980673,0.351847,0.001084,0.000000
1.920001,0.200000,0.100000,0.191457,0.097877,0.008543,0.002123,1.882464,1.980735,0.354910,0.001146,0.000000
1.920001,0.200000,0.100000,0.191457,0.097877,0.008543,0.002123,1.882464,1.980735,0.354910,0.001146,0.000000
1.936001,0.200000,0.100000,0.191648,0.097897,0.008352,0.002103,1.882505,1.980797,0.357976,0.001213,0.000000
1.936001,0.200000,0.100000,0.191648,0.097897,0.008352,0.002103,1.882505,1.980797,0.357976,0.001213,0.000000
1.952001,0.200000,0.100000,0.191850,0.097917,0.008150,0.002083,1.882547,1.980858,0.361045,0.001283,0.000000
1.952001,0.200000,0.100000,0.191850,0.097917,0.008150,0.002083,1.882547,1.980858,0.361045,0.001283,0.000000
1.968001,0.200000,0.100000,0.192062,0.097937,0.007938,0.002063,1.882588,1.980920,0.364117,0.001357,0.000000
1.968001,0.200000,0.100000,0.192062,0.097937,0.007938,0.002063,1.882588,1.980920,0.364117,0.001357,0.000000
1.984001,0.200000,0.100000,0.192284,0.097957,0.007716,0.002043,1.882630,1.980981,0.367192,0.001435,0.000000
1.984001,0.200000,0.100000,0.192284,0.097957,0.007716,0.002043,1.882630,1.980981,0.367192,0.001435,0.000000
2.000001,0.200000,0.100000,0.192517,0.097976,0.007483,0.002024,1.882672,1.981042,0.370271,0.001518,0.000000
2.000001,0.200000,0.100000,0.192517,0.097976,0.007483,0.002024,1.882672,1.981042,0.370271,0.001518,0.000000
2.016001,0.200000,0.100000,0.192696,0.097996,0.007304,0.002004,1.882714,1.981103,0.373353,0.001605,0.000000
2.016001,0.200000,0.100000,0.192696,0.097996,0.007304,0.002004,1.882714,1.981103,0.373353,0.001605,0.000000
2.032001,0.200000,0.100000,0.192704,0.098015,0.007296,0.001985,1.882755,1.981164,0.376435,0.001697,0.000000
2.032001,0.200000,0.100000,0.192704,0.098015,0.007296,0.001985,1.882755,1.981164,0.376435,0.001697,0.000000
2.048001,0.200000,0.100000,0.192709,0.098034,0.007291,0.001966,1.882797,1.981225,0.379517,0.001794,0.000000
2.048001,0.200000,0.100000,0.192709,0.098034,0.007291,0.001966,1.882797,1.981225,0.379517,0.001794,0.000000
2.064001,0.200000,0.100000,0.192714,0.098052,0.007286,0.001948,1.882839,1.981285,0.382599,0.001896,0.000000
2.064001,0.200000,0.100000,0.192714,0.098052,0.007286,0.001948,1.882839,1.981285,0.382599,0.001896,0.000000
2.080001,0.200000,0.100000,0.192718,0.098071,0.007282,0.001929,1.882881,1.981346,0.385680,0.002003,0.000000
2.080001,0.200000,0.100000,0.192718,0.098071,0.007282,0.001929,1.882881,1.981346,0.385680,0.002003,0.000000
2.096001,0.200000,0.100000,0.192723,0.098090,0.007277,0.001910,1.882923,1.981406,0.388762,0.002115,0.000000
2.096001,0.200000,0.100000,0.192723,0.098090,0.007277,0.001910,1.882923,1.981406,0.388762,0.002115,0.000000
2.112001,0.200000,0.100000,0.192727,0.098108,0.007273,0.001892,1.882965,1.981466,0.391843,0.002232,0.000000
2.112001,0.200000,0.100000,0.192727,0.098108,0.007273,0.001892,1.882965,1.981466,0.391843,0.002232,0.000000
2.128001,0.200000,0.100000,0.192732,0.098126,0.007268,0.001874,1.883007,1.981526,0.394925,0.002354,0.000000
2.128001,0.200000,0.100000,0.192732,0.098126,0.007268,0.001874,1.883007,1.981526,0.394925,0.002354,0.000000
2.144001,0.200000,0.100000,0.192736,0.098144,0.007264,0.001856,1.883049,1.981586,0.398006,0.002480,0.000000
2.144001,0.200000,0.100000,0.192736,0.098144,0.007264,0.001856,1.883049,1.981586,0.398006,0.002480,0.000000
2.160002,0.200000,0.100000,0.192741,0.098162,0.007259,0.001838,1.883092,1.981646,0.401087,0.002611,0.000000
2.160002,0.200000,0.100000,0.192741,0.098162,0.007259,0.001838,1.883092,1.981646,0.401087,0.002611,0.000000
2.176002,0.200000,0.100000,0.192746,0.098179,0.007254,0.001821,1.883134,1.981706,0.404168,0.002748,0.000000
2.176002,0.200000,0.100000,0.192746,0.098179,0.007254,0.001821,1.883134,1.981706,0.404168,0.002748,0.000000
2.192002,0.200000,0.100000,0.192751,0.098197,0.007249,0.001803,1.883176,1.981766,0.407249,0.002889,0.000000
2.192002,0.200000,0.100000,0.192751,0.098197,0.007249,0.001803,1.883176,1.981766,0.407249,0.002889,0.000000
2.208002,0.200000,0.100000,0.192756,0.098214,0.007244,0.001786,1.883218,1.981825,0.410329,0.003035,0.000000
2.208002,0.200000,0.100000,0.192756,0.098214,0.007244,0.001786,1.883218,1.981825,0.410329,0.003035,0.000000
2.224002,0.200000,0.100000,0.192761,0.098231,0.007239,0.001769,1.883261,1.981884,0.413410,0.003186,0.000000
2.224002,0.200000,0.100000,0.192761,0.098231,0.007239,0.001769,1.883261,1.981884,0.413410,0.003186,0.000000
2.240002,0.200000,0.100000,0.192765,0.098248,0.007235,0.001752,1.883303,1.981944,0.416490,0.003341,0.000000
2.240002,0.200000,0.100000,0.192765,0.098248,0.007235,0.001752,1.883303,1.981944,0.416490,0.003341,0.000000
2.256002,0.200000,0.100000,0.192770,0.098265,0.007230,0.001735,1.883346,1.982003,0.419570,0.003502,0.000000
2.256002,0.200000,0.100000,0.192770,0.098265,0.007230,0.001735,1.883346,1.982003,0.419570,0.003502,0.000000
2.272002,0.200000,0.100000,0.192775,0.098281,0.007225,0.001719,1.883388,1.982062,0.422650,0.003667,0.000000
2.272002,0.200000,0.100000,0.192775,0.098281,0.007225,0.001719,1.883388,1.982062,0.422650,0.003667,0.000000
2.288002,0.200000,0.100000,0.192780,0.098297,0.007220,0.001703,1.883431,1.982121,0.425730,0.003837,0.000000
2.288002,0.200000,0.100000,0.192780,0.098297,0.007220,0.001703,1.883431,1.982121,0.425730,0.003837,0.000000
2.304002,0.200000,0.100000,0.192785,0.098313,0.007215,0.001687,1.883473,1.982180,0.428809,0.004012,0.000000
2.304002,0.200000,0.100000,0.192785,0.098313,0.007215,0.001687,1.883473,1.982180,0.428809,0.004012,0.000000
2.320002,0.200000,0.100000,0.192790,0.098329,0.007210,0.001671,1.883516,1.982238,0.431889,0.004192,0.000000
2.320002,0.200000,0.100000,0.192790,0.098329,0.007210,0.001671,1.883516,1.982238,0.431889,0.004192,0.000000
2.336002,0.200000,0.100000,0.192795,0.098345,0.007205,0.001655,1.883559,1.982297,0.434968,0.004377,0.000000
2.336002,0.200000,0.100000,0.192795,0.098345,0.007205,0.001655,1.883559,1.982297,0.434968,0.004377,0.000000
2.352002,0.200000,0.100000,0.192800,0.098361,0.007200,0.001639,1.883602,1.982355,0.438047,0.004567,0.000000
2.352002,0.200000,0.100000,0.192800,0.098361,0.007200,0.001639,1.883602,1.982355,0.438047,0.004567,0.000000
2.368002,0.200000,0.100000,0.192805,0.098376,0.007195,0.001624,1.883644,1.982414,0.441126,0.004762,0.000000
2.368002,0.200000,0.100000,0.192805,0.098376,0.007195,0.001624,1.883644,1.982414,0.441126,0.004762,0.000000
2.384002,0.200000,0.100000,0.192810,0.098388,0.007190,0.001612,1.883687,1.982472,0.444204,0.004961,0.000000
2.384002,0.200000,0.100000,0.192810,0.098388,0.007190,0.001612,1.883687,1.982472,0.444204,0.004961,0.000000
2.400002,0.200000,0.100000,0.192815,0.098132,0.007185,0.001868,1.883742,1.982545,0.447282,0.005165,0.000000
2.400002,0.200000,0.100000,0.192815,0.098132,0.007185,0.001868,1.883742,1.982545,0.447282,0.005165,0.000000
2.416002,0.200000,0.100000,0.192821,0.098725,0.007179,0.001275,1.883757,1.982571,0.450361,0.005375,0.000000
2.416002,0.200000,0.100000,0.192821,0.098725,0.007179,0.001275,1.883757,1.982571,0.450361,0.005375,0.000000
2.432002,0.200000,0.100000,0.192823,0.098432,0.007177,0.001568,1.883818,1.982648,0.453438,0.005589,0.000000
2.432002,0.200000,0.100000,0.192823,0.098432,0.007177,0.001568,1.883818,1.982648,0.453438,0.005589,0.000000
2.448002,0.200000,0.100000,0.192830,0.098452,0.007170,0.001548,1.883859,1.982703,0.456516,0.005808,0.000000
2.448002,0.200000,0.100000,0.192830,0.098452,0.007170,0.001548,1.883859,1.982703,0.456516,0.005808,0.000000
2.464002,0.200000,0.100000,0.192835,0.098467,0.007165,0.001533,1.883902,1.982761,0.459593,0.006031,0.000000
2.464002,0.200000,0.100000,0.192835,0.098467,0.007165,0.001533,1.883902,1.982761,0.459593,0.006031,0.000000
2.480002,0.200000,0.100000,0.192840,0.098483,0.007160,0.001517,1.883945,1.982819,0.462670,0.006260,0.000000
2.480002,0.200000,0.100000,0.192840,0.098483,0.007160,0.001517,1.883945,1.982819,0.462670,0.006260,0.000000
2.496002,0.200000,0.100000,0.192845,0.098499,0.007155,0.001501,1.883988,1.982876,0.465747,0.006494,0.000000
2.496002,0.200000,0.100000,0.192845,0.098499,0.007155,0.001501,1.883988,1.982876,0.465747,0.006494,0.000000
2.512002,0.200000,0.100000,0.192850,0.098521,0.007150,0.001479,1.884031,1.982934,0.468823,0.006732,0.000000
2.512002,0.200000,0.100000,0.192850,0.098521,0.007150,0.001479,1.884031,1.982934,0.468823,0.006732,0.000000
2.528002,0.200000,0.100000,0.192855,0.098476,0.007145,0.001524,1.884071,1.982989,0.471899,0.006975,0.000000
2.528002,0.200000,0.100000,0.192855,0.098476,0.007145,0.001524,1.884071,1.982989,0.471899,0.006975,0.000000
2.544002,0.200000,0.100000,0.192859,0.098566,0.007141,0.001434,1.884118,1.983050,0.474975,0.007223,0.000000
2.544002,0.200000,0.100000,0.192859,0.098566,0.007141,0.001434,1.884118,1.983050,0.474975,0.007223,0.000000
2.560002,0.200000,0.100000,0.192865,0.098557,0.007135,0.001443,1.884160,1.983105,0.478050,0.007477,0.000000
2.560002,0.200000,0.100000,0.192865,0.098557,0.007135,0.001443,1.884160,1.983105,0.478050,0.007477,0.000000
2.576002,0.200000,0.100000,0.192870,0.098569,0.007130,0.001431,1.884203,1.983162,0.481125,0.007734,0.000000
2.576002,0.200000,0.100000,0.192870,0.098569,0.007130,0.001431,1.884203,1.983162,0.481125,0.007734,0.000000
2.592002,0.200000,0.100000,0.192874,0.098582,0.007126,0.001418,1.884247,1.983219,0.484200,0.007997,0.000000
2.592002,0.200000,0.100000,0.192874,0.098582,0.007126,0.001418,1.884247,1.983219,0.484200,0.007997,0.000000
2.608002,0.200000,0.100000,0.192879,0.098595,0.007121,0.001405,1.884290,1.983276,0.487275,0.008265,0.000000
2.608002,0.200000,0.100000,0.192879,0.098595,0.007121,0.001405,1.884290,1.983276,0.487275,0.008265,0.000000
2.624002,0.200000,0.100000,0.192884,0.098608,0.007116,0.001392,1.884333,1.983332,0.490349,0.008537,0.000000
2.624002,0.200000,0.100000,0.192884,0.098608,0.007116,0.001392,1.884333,1.983332,0.490349,0.008537,0.000000
2.640002,0.200000,0.100000,0.192889,0.098622,0.007111,0.001378,1.884376,1.983389,0.493422,0.008815,0.000000
2.640002,0.200000,0.100000,0.192889,0.098622,0.007111,0.001378,1.884376,1.983389,0.493422,0.008815,0.000000
2.656003,0.200000,0.100000,0.192894,0.098635,0.007106,0.001365,1.884420,1.983445,0.496496,0.009097,0.000000
2.656003,0.200000,0.100000,0.192894,0.098635,0.007106,0.001365,1.884420,1.983445,0.496496,0.009097,0.000000
2.672003,0.200000,0.100000,0.192899,0.098648,0.007101,0.001352,1.884463,1.983502,0.499569,0.009384,0.000000
2.672003,0.200000,0.100000,0.192899,0.098648,0.007101,0.001352,1.884463,1.983502,0.499569,0.009384,0.000000
2.688003,0.200000,0.100000,0.192904,0.098661,0.007096,0.001339,1.884506,1.983558,0.502641,0.009676,0.000000
2.688003,0.200000,0.100000,0.192904,0.098661,0.007096,0.001339,1.884506,1.983558,0.502641,0.009676,0.000000
2.704003,0.200000,0.100000,0.192909,0.098673,0.007091,0.001327,1.884550,1.983614,0.505714,0.009973,0.000000
2.704003,0.200000,0.100000,0.192909,0.098673,0.007091,0.001327,1.884550,1.983614,0.505714,0.009973,0.000000
2.720003,0.200000,0.100000,0.192914,0.098686,0.007086,0.001314,1.884593,1.983670,0.508785,0.010275,0.000000
2.720003,0.200000,0.100000,0.192914,0.098686,0.007086,0.001314,1.884593,1.983670,0.508785,0.010275,0.000000
2.736003,0.200000,0.100000,0.192919,0.098699,0.007081,0.001301,1.884637,1.983726,0.511857,0.010582,0.000000
2.736003,0.200000,0.100000,0.192919,0.098699,0.007081,0.001301,1.884637,1.983726,0.511857,0.010582,0.000000
2.752003,0.200000,0.100000,0.192924,0.098711,0.007076,0.001289,1.884680,1.983782,0.514928,0.010893,0.000000
2.752003,0.200000,0.100000,0.192924,0.098711,0.007076,0.001289,1.884680,1.983782,0.514928,0.010893,0.000000
2.768003,0.200000,0.100000,0.192929,0.098723,0.007071,0.001277,1.884724,1.983838,0.517999,0.011210,0.000000
2.768003,0.200000,0.100000,0.192929,0.098723,0.007071,0.001277,1.884724,1.983838,0.517999,0.011210,0.000000
2.784003,0.200000,0.100000,0.192933,0.098736,0.007067,0.001264,1.884767,1.983894,0.521069,0.011531,0.000000
2.784003,0.200000,0.100000,0.192933,0.098736,0.007067,0.001264,1.884767,1.983894,0.521069,0.011531,0.000000
2.800003,0.200000,0.100000,0.192938,0.098748,0.007062,0.001252,1.884811,1.983949,0.524138,0.011857,0.000000
2.800003,0.200000,0.100000,0.192938,0.098748,0.007062,0.001252,1.884811,1.983949,0.524138,0.011857,0.000000
2.816003,0.200000,0.100000,0.192943,0.098760,0.007057,0.001240,1.884855,1.984004,0.527208,0.012188,0.000000
2.816003,0.200000,0.100000,0.192943,0.098760,0.007057,0.001240,1.884855,1.984004,0.527208,0.012188,0.000000
2.832003,0.200000,0.100000,0.192948,0.098771,0.007052,0.001229,1.884898,1.984060,0.530277,0.012524,0.000000
2.832003,0.200000,0.100000,0.192948,0.098771,0.007052,0.001229,1.884898,1.984060,0.530277,0.012524,0.000000
2.848003,0.200000,0.100000,0.192953,0.098783,0.007047,0.001217,1.884942,1.984115,0.533345,0.012865,0.000000
2.848003,0.200000,0.100000,0.192953,0.098783,0.007047,0.001217,1.884942,1.984115,0.533345,0.012865,0.000000
2.864003,0.200000,0.100000,0.192958,0.098795,0.007042,0.001205,1.884985,1.984170,0.536413,0.013210,0.000000
2.864003,0.200000,0.100000,0.192958,0.098795,0.007042,0.001205,1.884985,1.984170,0.536413,0.013210,0.000000
2.880003,0.200000,0.100000,0.192963,0.098806,0.007037,0.001194,1.885029,1.984226,0.539480,0.013561,0.000000
2.880003,0.200000,0.100000,0.192963,0.098806,0.007037,0.001194,1.885029,1.984226,0.539480,0.013561,0.000000
2.896003,0.200000,0.100000,0.192968,0.098818,0.007032,0.001182,1.885073,1.984281,0.542547,0.013916,0.000000
2.896003,0.200000,0.100000,0.192968,0.098818,0.007032,0.001182,1.885073,1.984281,0.542547,0.013916,0.000000
2.912003,0.200000,0.100000,0.192973,0.098829,0.007027,0.001171,1.885116,1.984336,0.545614,0.014277,0.000000
2.912003,0.200000,0.100000,0.192973,0.098829,0.007027,0.001171,1.885116,1.984336,0.545614,0.014277,0.000000
2.928003,0.200000,0.100000,0.192978,0.098840,0.007023,0.001160,1.885160,1.984390,0.548680,0.014642,0.000000
2.928003,0.200000,0.100000,0.192978,0.098840,0.007023,0.001160,1.885160,1.984390,0.548680,0.014642,0.000000
2.944003,0.200000,0.100000,0.192982,0.098851,0.007018,0.001149,1.885204,1.984445,0.551745,0.015012,0.000000
2.944003,0.200000,0.100000,0.192982,0.098851,0.007018,0.001149,1.885204,1.984445,0.551745,0.015012,0.000000
2.960003,0.200000,0.100000,0.192987,0.098862,0.007013,0.001138,1.885248,1.984500,0.554810,0.015387,0.000000
2.960003,0.200000,0.100000,0.192987,0.098862,0.007013,0.001138,1.885248,1.984500,0.554810,0.015387,0.000000
2.976003,0.200000,0.100000,0.192992,0.098873,0.007008,0.001127,1.885291,1.984554,0.557875,0.015767,0.000000
2.976003,0.200000,0.100000,0.192992,0.098873,0.007008,0.001127,1.885291,1.984554,0.557875,0.015767,0.000000
2.992003,0.200000,0.100000,0.192997,0.098884,0.007003,0.001116,1.885335,1.984609,0.560938,0.016151,0.000000
2.992003,0.200000,0.100000,0.192997,0.098884,0.007003,0.001116,1.885335,1.984609,0.560938,0.016151,0.000000
3.008003,0.200000,0.100000,0.193002,0.098894,0.006998,0.001106,1.885379,1.984663,0.564002,0.016541,0.000000
3.008003,0.200000,0.100000,0.193002,0.098894,0.006998,0.001106,1.885379,1.984663,0.564002,0.016541,0.000000
3.024003,0.200000,0.100000,0.193007,0.098905,0.006993,0.001095,1.885423,1.984718,0.567065,0.016935,0.000000
3.024003,0.200000,0.100000,0.193007,0.098905,0.006993,0.001095,1.885423,1.984718,0.567065,0.016935,0.000000
3.040003,0.200000,0.100000,0.193012,0.098915,0.006988,0.001085,1.885467,1.984772,0.570127,0.017335,0.000000
3.040003,0.200000,0.100000,0.193012,0.098915,0.006988,0.001085,1.885467,1.984772,0.570127,0.017335,0.000000
3.056003,0.200000,0.100000,0.193016,0.098926,0.006984,0.001074,1.885510,1.984826,0.573189,0.017739,0.000000
3.056003,0.200000,0.100000,0.193016,0.098926,0.006984,0.001074,1.885510,1.984826,0.573189,0.017739,0.000000
3.072003,0.200000,0.100000,0.193021,0.098936,0.006979,0.001064,1.885554,1.984880,0.576250,0.018148,0.000000
3.072003,0.200000,0.100000,0.193021,0.098936,0.006979,0.001064,1.885554,1.984880,0.576250,0.018148,0.000000
3.088003,0.200000,0.100000,0.193026,0.098946,0.006974,0.001054,1.885598,1.984934,0.579310,0.018562,0.000000
3.088003,0.200000,0.100000,0.193026,0.098946,0.006974,0.001054,1.885598,1.984934,0.579310,0.018562,0.000000
3.104003,0.200000,0.100000,0.193031,0.098956,0.006969,0.001044,1.885642,1.984988,0.582370,0.018980,0.000000
3.104003,0.200000,0.100000,0.193031,0.098956,0.006969,0.001044,1.885642,1.984988,0.582370,0.018980,0.000000
3.120003,0.200000,0.100000,0.193036,0.098966,0.006964,0.001034,1.885686,1.985042,0.585430,0.019404,0.000000
3.120003,0.200000,0.100000,0.193036,0.098966,0.006964,0.001034,1.885686,1.985042,0.585430,0.019404,0.000000
3.136003,0.200000,0.100000,0.193041,0.098976,0.006959,0.001024,1.885730,1.985096,0.588488,0.019833,0.000000
3.136003,0.200000,0.100000,0.193041,0.098976,0.006959,0.001024,1.885730,1.985096,0.588488,0.019833,0.000000
3.152004,0.200000,0.100000,0.193045,0.098985,0.006955,0.001015,1.885774,1.985149,0.591547,0.020266,0.000000
3.152004,0.200000,0.100000,0.193045,0.098985,0.006955,0.001015,1.885774,1.985149,0.591547,0.020266,0.000000
3.168004,0.200000,0.100000,0.193050,0.098993,0.006950,0.001007,1.885818,1.985203,0.594604,0.020704,0.000000
3.168004,0.200000,0.100000,0.193050,0.098993,0.006950,0.001007,1.885818,1.985203,0.594604,0.020704,0.000000
3.184004,0.200000,0.100000,0.193055,0.098993,0.006945,0.001007,1.885862,1.985257,0.597661,0.021147,0.000000
3.184004,0.200000,0.100000,0.193055,0.098993,0.006945,0.001007,1.885862,1.985257,0.597661,0.021147,0.000000
3.200004,0.200000,0.100000,0.193060,0.099061,0.006940,0.000939,1.885903,1.985307,0.600717,0.021595,0.000000
3.200004,0.200000,0.100000,0.193060,0.099061,0.006940,0.000939,1.885903,1.985307,0.600717,0.021595,0.000000
3.216004,0.200000,0.100000,0.193065,0.099005,0.006935,0.000995,1.885951,1.985364,0.603773,0.022048,0.000000
3.216004,0.200000,0.100000,0.193065,0.099005,0.006935,0.000995,1.885951,1.985364,0.603773,0.022048,0.000000
3.232004,0.200000,0.100000,0.193070,0.099030,0.006930,0.000970,1.885994,1.985416,0.606828,0.022506,0.000000
3.232004,0.200000,0.100000,0.193070,0.099030,0.006930,0.000970,1.885994,1.985416,0.606828,0.022506,0.000000
3.248004,0.200000,0.100000,0.193074,0.099041,0.006926,0.000959,1.886038,1.985469,0.609882,0.022969,0.000000
3.248004,0.200000,0.100000,0.193074,0.099041,0.006926,0.000959,1.886038,1.985469,0.609882,0.022969,0.000000
3.264004,0.200000,0.100000,0.193079,0.099051,0.006921,0.000949,1.886082,1.985523,0.612936,0.023436,0.000000
3.264004,0.200000,0.100000,0.193079,0.099051,0.006921,0.000949,1.886082,1.985523,0.612936,0.023436,0.000000
3.280004,0.200000,0.100000,0.193084,0.099060,0.006916,0.000940,1.886126,1.985576,0.615989,0.023908,0.000000
3.280004,0.200000,0.100000,0.193084,0.099060,0.006916,0.000940,1.886126,1.985576,0.615989,0.023908,0.000000
3.296004,0.200000,0.100000,0.193089,0.099070,0.006911,0.000930,1.886170,1.985628,0.619041,0.024386,0.000000
3.296004,0.200000,0.100000,0.193089,0.099070,0.006911,0.000930,1.886170,1.985628,0.619041,0.024386,0.000000
3.312004,0.200000,0.100000,0.193094,0.099079,0.006906,0.000921,1.886214,1.985681,0.622093,0.024868,0.000000
3.312004,0.200000,0.100000,0.193094,0.099079,0.006906,0.000921,1.886214,1.985681,0.622093,0.024868,0.000000
3.328004,0.200000,0.100000,0.193098,0.099089,0.006902,0.000911,1.886258,1.985734,0.625144,0.025355,0.000000
3.328004,0.200000,0.100000,0.193098,0.099089,0.006902,0.000911,1.886258,1.985734,0.625144,0.025355,0.000000
