t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt,seq_ok,status
23.808216,0.200000,0.000000,0.199690,0.000000,0.000310,0.000000,1.996753,1.996945,-0.105889,0.685680,-2.037389,1,0
23.824217,0.200000,0.000000,0.199678,0.000000,0.000322,0.000000,1.997085,1.997277,-0.107326,0.682827,-2.037386,1,0
23.840218,0.200000,0.000000,0.199710,0.000000,0.000290,0.000000,1.996957,1.997149,-0.108763,0.679973,-2.037383,1,0
23.856218,0.200000,0.000000,0.199699,0.000000,0.000301,0.000000,1.996829,1.997020,-0.110200,0.677119,-2.037380,1,0
23.872219,0.200000,0.000000,0.199686,0.000000,0.000314,0.000000,1.997161,1.997353,-0.111638,0.674266,-2.037377,1,0
23.888220,0.200000,0.000000,0.199718,0.000000,0.000282,0.000000,1.997032,1.997224,-0.113075,0.671412,-2.037374,1,0
23.904221,0.200000,0.000000,0.199706,0.000000,0.000294,0.000000,1.997365,1.997556,-0.114512,0.668558,-2.037371,1,0
23.920221,0.200000,0.000000,0.199738,0.000000,0.000262,0.000000,1.997236,1.997428,-0.115950,0.665704,-2.037368,1,0
23.936222,0.200000,0.000000,0.199727,0.000000,0.000273,0.000000,1.997108,1.997300,-0.117387,0.662849,-2.037365,1,0
23.952223,0.200000,0.000000,0.199714,0.000000,0.000286,0.000000,1.997440,1.997632,-0.118825,0.659996,-2.037362,1,0
23.968224,0.200000,0.000000,0.199746,0.000000,0.000254,0.000000,1.997312,1.997504,-0.120262,0.657141,-2.037359,1,0
23.984224,0.200000,0.000000,0.199734,0.047937,0.000266,-0.047937,1.998948,1.996072,-0.121700,0.654287,-2.037356,1,0
24.000225,0.200000,0.000000,0.199737,-0.047937,0.000263,0.047937,1.997516,1.997708,-0.123137,0.651433,-2.037401,1,0
24.016226,0.200000,0.000000,0.199754,0.000000,0.000246,0.000000,1.997388,1.997580,-0.124575,0.648578,-2.037398,1,0
24.032227,0.200000,0.000000,0.199742,0.000000,0.000258,0.000000,1.997720,1.997912,-0.126013,0.645724,-2.037395,1,0
24.048227,0.200000,0.000000,0.199774,0.000000,0.000226,0.000000,1.997592,1.997784,-0.127450,0.642869,-2.037392,1,0
24.064228,0.200000,0.000000,0.199762,0.000000,0.000238,0.000000,1.997463,1.997655,-0.128888,0.640015,-2.037389,1,0
24.080229,0.200000,0.000000,0.199749,0.000000,0.000251,0.000000,1.997795,1.997988,-0.130326,0.637160,-2.037386,1,0
24.096230,0.200000,0.000000,0.199781,0.000000,0.000219,0.000000,1.997667,1.997859,-0.131764,0.634306,-2.037383,1,0
24.112230,0.200000,0.000000,0.199770,0.000000,0.000230,0.000000,1.997999,1.998191,-0.133202,0.631451,-2.037380,1,0
24.128231,0.200000,0.000000,0.199802,0.000000,0.000198,0.000000,1.997871,1.998063,-0.134640,0.628596,-2.037377,1,0
24.144232,0.200000,0.000000,0.199790,0.000000,0.000210,0.000000,1.997743,1.997935,-0.136078,0.625741,-2.037374,1,0
24.160233,0.200000,0.000000,0.199777,0.000000,0.000223,0.000000,1.998075,1.998267,-0.137515,0.622886,-2.037371,1,0
24.176233,0.200000,0.000000,0.199809,0.000000,0.000191,0.000000,1.997947,1.998139,-0.138953,0.620031,-2.037368,1,0
24.192234,0.200000,0.000000,0.199798,0.000000,0.000202,0.000000,1.997819,1.998011,-0.140391,0.617176,-2.037365,1,0
24.208235,0.200000,0.000000,0.199785,0.000000,0.000215,0.000000,1.998151,1.998343,-0.141829,0.614321,-2.037362,1,0
24.224236,0.200000,0.000000,0.199817,0.000000,0.000183,0.000000,1.998023,1.998215,-0.143267,0.611465,-2.037359,1,0
24.240236,0.200000,0.000000,0.199805,0.000000,0.000195,0.000000,1.998355,1.998547,-0.144705,0.608610,-2.037355,1,0
24.256237,0.200000,0.000000,0.199837,0.000000,0.000163,0.000000,1.998227,1.998419,-0.146143,0.605755,-2.037353,1,0
24.272238,0.200000,0.000000,0.199826,0.000000,0.000174,0.000000,1.998098,1.998290,-0.147582,0.602899,-2.037349,1,0
24.288239,0.200000,0.000000,0.199813,0.000000,0.000187,0.000000,1.998430,1.998622,-0.149020,0.600044,-2.037346,1,0
24.304239,0.200000,0.000000,0.199845,0.000000,0.000155,0.000000,1.998302,1.998494,-0.150458,0.597188,-2.037343,1,0
24.320240,0.200000,0.000000,0.199833,0.000000,0.000167,0.000000,1.998174,1.998366,-0.151896,0.594332,-2.037340,1,0
24.336241,0.200000,0.000000,0.199820,0.000000,0.000180,0.000000,1.998506,1.998698,-0.153334,0.591477,-2.037337,1,0
24.352242,0.200000,0.000000,0.199853,0.000000,0.000147,0.000000,1.998378,1.998570,-0.154772,0.588621,-2.037334,1,0
24.368242,0.200000,0.000000,0.199841,0.047937,0.000159,-0.047937,2.000014,1.997138,-0.156210,0.585765,-2.037331,1,0
24.384243,0.200000,0.000000,0.199843,-0.047937,0.000157,0.047937,1.998582,1.998774,-0.157649,0.582909,-2.037376,1,0
24.400244,0.200000,0.000000,0.199860,0.000000,0.000140,0.000000,1.998454,1.998646,-0.159087,0.580053,-2.037373,1,0
24.416245,0.200000,0.000000,0.199848,0.000000,0.000152,0.000000,1.998786,1.998978,-0.160525,0.577197,-2.037370,1,0
24.432245,0.200000,0.000000,0.199881,0.000000,0.000119,0.000000,1.998658,1.998850,-0.161964,0.574341,-2.037367,1,0
24.448246,0.200000,0.000000,0.199869,0.000000,0.000131,0.000000,1.998529,1.998721,-0.163402,0.571485,-2.037364,1,0
24.464247,0.200000,0.000000,0.199856,0.000000,0.000144,0.000000,1.998861,1.999053,-0.164841,0.568629,-2.037361,1,0
24.480247,0.200000,0.000000,0.199888,0.000000,0.000112,0.000000,1.998733,1.998925,-0.166279,0.565773,-2.037359,1,0
24.496248,0.200000,0.000000,0.199876,0.000000,0.000124,0.000000,1.998605,1.998797,-0.167718,0.562917,-2.037355,1,0
24.512249,0.200000,0.000000,0.199863,0.000000,0.000137,0.000000,1.998937,1.999129,-0.169156,0.560060,-2.037352,1,0
24.528250,0.200000,0.000000,0.199896,0.000000,0.000104,0.000000,1.998809,1.999001,-0.170595,0.557204,-2.037349,1,0
24.544250,0.200000,0.000000,0.199884,0.047937,0.000116,-0.047937,2.000445,1.997569,-0.172033,0.554348,-2.037346,1,0
24.560251,0.200000,0.000000,0.199886,-0.047937,0.000114,0.047937,1.999013,1.999205,-0.173472,0.551491,-2.037391,1,0
24.576252,0.200000,0.000000,0.199904,0.000000,0.000096,0.000000,1.998885,1.999077,-0.174911,0.548635,-2.037389,1,0
24.592253,0.200000,0.000000,0.199891,0.000000,0.000109,0.000000,1.999217,1.999409,-0.176349,0.545778,-2.037385,1,0
24.608253,0.200000,0.000000,0.199924,0.000000,0.000076,0.000000,1.999089,1.999281,-0.177788,0.542921,-2.037383,1,0
24.624254,0.200000,0.000000,0.199912,0.000000,0.000088,0.000000,1.998960,1.999152,-0.179227,0.540065,-2.037380,1,0
24.640255,0.200000,0.000000,0.199899,0.000000,0.000101,0.000000,1.999292,1.999485,-0.180666,0.537208,-2.037377,1,0
24.656256,0.200000,0.000000,0.199931,0.000000,0.000069,0.000000,1.999164,1.999356,-0.182105,0.534351,-2.037374,1,0
24.672256,0.200000,0.000000,0.199919,0.000000,0.000081,0.000000,1.999036,1.999228,-0.183544,0.531494,-2.037370,1,0
24.688257,0.200000,0.000000,0.199906,0.000000,0.000094,0.000000,1.999368,1.999560,-0.184982,0.528638,-2.037368,1,0
24.704258,0.200000,0.000000,0.199939,0.000000,0.000061,0.000000,1.999240,1.999432,-0.186421,0.525781,-2.037364,1,0
24.720259,0.200000,0.000000,0.199927,0.000000,0.000073,0.000000,1.999112,1.999304,-0.187860,0.522924,-2.037361,1,0
24.736259,0.200000,0.000000,0.199914,0.000000,0.000086,0.000000,1.999444,1.999636,-0.189299,0.520067,-2.037359,1,0
24.752260,0.200000,0.000000,0.199946,0.000000,0.000054,0.000000,1.999316,1.999508,-0.190738,0.517210,-2.037355,1,0
24.768261,0.200000,0.000000,0.199934,0.000000,0.000066,0.000000,1.999188,1.999380,-0.192177,0.514353,-2.037352,1,0
24.784262,0.200000,0.000000,0.199922,0.000000,0.000078,0.000000,1.999520,1.999712,-0.193616,0.511496,-2.037349,1,0
24.800262,0.200000,0.000000,0.199954,0.000000,0.000046,0.000000,1.999392,1.999583,-0.195055,0.508638,-2.037346,1,0
24.816263,0.200000,0.000000,0.199942,0.000000,0.000058,0.000000,1.999263,1.999455,-0.196494,0.505781,-2.037343,1,0
24.832264,0.200000,0.000000,0.199929,0.000000,0.000071,0.000000,1.999595,1.999787,-0.197933,0.502924,-2.037340,1,0
24.848265,0.200000,0.000000,0.199961,0.000000,0.000039,0.000000,1.999467,1.999659,-0.199372,0.500067,-2.037337,1,0
24.864265,0.200000,0.000000,0.199950,0.047937,0.000050,-0.047937,2.001103,1.998227,-0.200811,0.497209,-2.037334,1,0
24.880266,0.200000,0.000000,0.199952,-0.047937,0.000048,0.047937,1.999671,1.999863,-0.202250,0.494352,-2.037379,1,0
24.896267,0.200000,0.000000,0.199969,0.000000,0.000031,0.000000,1.999543,1.999735,-0.203689,0.491494,-2.037376,1,0
24.912268,0.200000,0.000000,0.199957,0.047937,0.000043,-0.047937,2.001179,1.998303,-0.205128,0.488637,-2.037373,1,0
24.928268,0.200000,0.000000,0.199960,-0.047937,0.000040,0.047937,1.999747,1.999939,-0.206567,0.485780,-2.037418,1,0
24.944269,0.200000,0.000000,0.199977,0.000000,0.000023,0.000000,1.999619,1.999811,-0.208006,0.482922,-2.037416,1,0
24.960270,0.200000,0.000000,0.199965,0.000000,0.000035,0.000000,1.999951,2.000143,-0.209446,0.480065,-2.037413,1,0
24.976271,0.200000,0.000000,0.199997,0.000000,0.000003,0.000000,1.999822,2.000015,-0.210885,0.477207,-2.037410,1,0
24.992271,0.200000,0.000000,0.199985,0.000000,0.000015,0.000000,1.999694,1.999886,-0.212325,0.474349,-2.037407,1,0
25.008272,0.200000,0.000000,0.199972,0.000000,0.000028,0.000000,2.000026,2.000218,-0.213764,0.471492,-2.037404,1,0
25.024273,0.200000,0.000000,0.200005,0.000000,-0.000005,0.000000,1.999898,2.000090,-0.215204,0.468634,-2.037401,1,0
25.040274,0.200000,0.000000,0.199993,0.000000,0.000007,0.000000,1.999770,1.999962,-0.216643,0.465776,-2.037398,1,0
25.056274,0.200000,0.000000,0.199980,0.000000,0.000020,0.000000,2.000102,2.000294,-0.218082,0.462918,-2.037395,1,0
25.072275,0.200000,0.000000,0.200012,0.000000,-0.000012,0.000000,1.999974,2.000166,-0.219522,0.460060,-2.037392,1,0
25.088276,0.200000,0.000000,0.200000,0.000000,-0.000000,0.000000,1.999846,2.000038,-0.220961,0.457202,-2.037389,1,0
25.104277,0.200000,0.000000,0.199987,0.000000,0.000013,0.000000,2.000178,2.000370,-0.222401,0.454344,-2.037386,1,0
25.120277,0.200000,0.000000,0.200020,0.000000,-0.000020,0.000000,2.000050,2.000242,-0.223840,0.451486,-2.037383,1,0
25.136278,0.200000,0.000000,0.200008,0.000000,-0.000008,0.000000,1.999922,2.000113,-0.225280,0.448628,-2.037380,1,0
25.152279,0.200000,0.000000,0.199995,0.000000,0.000005,0.000000,2.000254,2.000446,-0.226719,0.445770,-2.037377,1,0
25.168280,0.200000,0.000000,0.200027,0.000000,-0.000027,0.000000,2.000125,2.000317,-0.228159,0.442912,-2.037374,1,0
25.184280,0.200000,0.000000,0.200015,0.000000,-0.000015,0.000000,1.999997,2.000189,-0.229599,0.440053,-2.037370,1,0
25.200281,0.200000,0.000000,0.200002,0.047937,-0.000002,-0.047937,2.001633,1.998757,-0.231038,0.437195,-2.037368,1,0
25.216282,0.200000,0.000000,0.200005,-0.047937,-0.000005,0.047937,2.000201,2.000393,-0.232477,0.434337,-2.037413,1,0
25.232283,0.200000,0.000000,0.200022,0.000000,-0.000022,0.000000,2.000073,2.000265,-0.233917,0.431479,-2.037410,1,0
25.248283,0.200000,0.000000,0.200010,0.000000,-0.000010,0.000000,2.000405,2.000597,-0.235357,0.428621,-2.037407,1,0
25.264284,0.200000,0.000000,0.200042,0.000000,-0.000042,0.000000,2.000277,2.000469,-0.236797,0.425763,-2.037404,1,0
25.280285,0.200000,0.000000,0.200031,0.000000,-0.000031,0.000000,2.000149,2.000341,-0.238236,0.422904,-2.037401,1,0
25.296286,0.200000,0.000000,0.200018,0.047937,-0.000018,-0.047937,2.001785,1.998909,-0.239676,0.420046,-2.037398,1,0
25.312286,0.200000,0.000000,0.200020,-0.047937,-0.000020,0.047937,2.000353,2.000545,-0.241116,0.417188,-2.037443,1,0
25.328287,0.200000,0.000000,0.200037,0.000000,-0.000037,0.000000,2.000224,2.000417,-0.242556,0.414329,-2.037440,1,0
25.344288,0.200000,0.000000,0.200025,0.000000,-0.000025,0.000000,2.000096,2.000288,-0.243995,0.411471,-2.037437,1,0
25.360289,0.200000,0.000000,0.200012,0.000000,-0.000012,0.000000,2.000428,2.000620,-0.245435,0.408613,-2.037434,1,0
25.376289,0.000000,0.000000,0.200045,0.000000,-0.200045,0.000000,0.065100,0.065292,-0.246875,0.405755,-2.037431,1,0
25.392290,0.000000,0.000000,0.025319,0.000000,-0.025319,0.000000,0.064640,0.064832,-0.246964,0.405359,-2.037426,1,0
25.408291,0.000000,0.000000,0.005657,0.000000,-0.005657,0.000000,0.063720,0.063912,-0.247003,0.405278,-2.037423,1,0
25.424292,0.000000,0.000000,0.005414,0.000000,-0.005414,0.000000,0.063259,0.063451,-0.247042,0.405201,-2.037421,1,0
25.440292,0.000000,0.000000,0.005554,0.000000,-0.005554,0.000000,0.062799,0.062991,-0.247082,0.405121,-2.037417,1,0
25.456293,0.000000,0.000000,0.005663,0.000000,-0.005663,0.000000,0.061879,0.062071,-0.247123,0.405040,-2.037415,1,0
25.472294,0.000000,0.000000,0.005696,0.000000,-0.005696,0.000000,0.061419,0.061611,-0.247164,0.404959,-2.037411,1,0
25.488295,0.000000,0.000000,0.005748,0.000000,-0.005748,0.000000,0.060959,0.061150,-0.247205,0.404877,-2.037409,1,0
25.504295,0.000000,0.000000,0.005782,0.000000,-0.005782,0.000000,0.060498,0.060690,-0.247247,0.404794,-2.037405,1,0
25.520296,0.000000,0.000000,0.005799,0.000000,-0.005799,0.000000,0.059578,0.059770,-0.247288,0.404711,-2.037402,1,0
25.536297,0.000000,0.000000,0.005759,0.000000,-0.005759,0.000000,0.059118,0.059310,-0.247330,0.404629,-2.037400,1,0
25.552298,0.000000,0.000000,0.005752,0.000000,-0.005752,0.000000,0.058658,0.058850,-0.247371,0.404547,-2.037396,1,0
25.568298,0.000000,0.000000,0.005739,0.000000,-0.005739,0.000000,0.058197,0.058389,-0.247413,0.404465,-2.037393,1,0
25.584299,0.000000,0.000000,0.005719,0.000000,-0.005719,0.000000,0.057277,0.057469,-0.247454,0.404383,-2.037390,1,0
25.600300,0.000000,0.000000,0.005648,0.000000,-0.005648,0.000000,0.056817,0.057009,-0.247494,0.404302,-2.037387,1,0
25.616301,0.000000,0.000000,0.005618,0.000000,-0.005618,0.000000,0.056357,0.056549,-0.247535,0.404222,-2.037384,1,0
25.632301,0.000000,0.000000,0.005585,0.000000,-0.005585,0.000000,0.055896,0.056088,-0.247575,0.404142,-2.037381,1,0
25.648302,0.000000,0.000000,0.005550,0.000000,-0.005550,0.000000,0.055436,0.055628,-0.247615,0.404063,-2.037378,1,0
25.664303,0.000000,0.000000,0.005512,0.000000,-0.005512,0.000000,0.054976,0.055168,-0.247654,0.403984,-2.037375,1,0
25.680304,0.000000,0.000000,0.005473,0.000000,-0.005473,0.000000,0.054056,0.054248,-0.247694,0.403906,-2.037372,1,0
25.696304,0.000000,0.000000,0.005387,0.000000,-0.005387,0.000000,0.053595,0.053787,-0.247733,0.403829,-2.037369,1,0
25.712305,0.000000,0.000000,0.005345,0.000000,-0.005345,0.000000,0.053135,0.053327,-0.247771,0.403752,-2.037366,1,0
25.728306,0.000000,0.000000,0.005302,0.000000,-0.005302,0.000000,0.052675,0.052867,-0.247809,0.403677,-2.037363,1,0
25.744307,0.000000,0.000000,0.005259,0.000000,-0.005259,0.000000,0.052215,0.052407,-0.247847,0.403601,-2.037360,1,0
25.760307,0.000000,0.000000,0.005215,0.000000,-0.005215,0.000000,0.051755,0.051947,-0.247884,0.403527,-2.037357,1,0
25.776308,0.000000,0.000000,0.005171,0.000000,-0.005171,0.000000,0.051294,0.051486,-0.247922,0.403453,-2.037354,1,0
25.792309,0.000000,0.000000,0.005126,0.000000,-0.005126,0.000000,0.050834,0.051026,-0.247958,0.403380,-2.037351,1,0
25.808310,0.000000,0.000000,0.005081,0.000000,-0.005081,0.000000,0.050374,0.050566,-0.247995,0.403307,-2.037348,1,0
25.824310,0.000000,0.000000,0.005036,0.000000,-0.005036,0.000000,0.049914,0.050106,-0.248031,0.403235,-2.037345,1,0
25.840311,0.000000,0.000000,0.004991,0.047937,-0.004991,-0.047937,0.050758,0.047882,-0.248067,0.403164,-2.037342,1,0
25.856312,0.000000,0.000000,0.004916,0.000000,-0.004916,0.000000,0.050297,0.047421,-0.248102,0.403094,-2.037387,1,0
25.872313,0.000000,2.000000,0.004870,-0.047937,-0.004870,2.047937,-1.003927,1.100265,-0.248137,0.403024,-2.037432,1,0
25.888313,0.000000,2.000000,0.004870,2.061287,-0.004870,-0.061287,-1.002196,1.098074,-0.248173,0.402954,-2.012306,1,0
25.904314,0.000000,2.000000,0.004813,2.109224,-0.004813,-0.109224,-0.999161,1.094118,-0.248205,0.402885,-1.981776,1,0
25.920315,0.000000,2.000000,0.004789,2.109224,-0.004789,-0.109224,-0.996126,1.090163,-0.248237,0.402815,-1.951297,1,0
25.936316,0.000000,2.000000,0.004747,2.109224,-0.004747,-0.109224,-0.993091,1.086208,-0.248266,0.402745,-1.920911,1,0
25.952316,0.000000,2.000000,0.004701,2.109224,-0.004701,-0.109224,-0.990056,1.082252,-0.248292,0.402674,-1.890623,1,0
25.968317,0.000000,2.000000,0.004654,2.013350,-0.004654,-0.013350,-0.990089,1.081365,-0.248316,0.402604,-1.860436,1,0
25.984318,0.000000,2.000000,0.004604,2.109224,-0.004604,-0.109224,-0.987054,1.077410,-0.248338,0.402533,-1.830263,1,0
26.000319,0.000000,2.000000,0.004554,2.013350,-0.004554,-0.013350,-0.987087,1.076522,-0.248357,0.402463,-1.800194,1,0
26.016319,0.000000,2.000000,0.004504,2.109224,-0.004504,-0.109224,-0.984052,1.072567,-0.248374,0.402393,-1.770141,1,0
26.032320,0.000000,2.000000,0.004454,2.061287,-0.004454,-0.061287,-0.982321,1.070376,-0.248389,0.402323,-1.740194,1,0
26.048321,0.000000,2.000000,0.004426,2.013350,-0.004426,-0.013350,-0.982354,1.069488,-0.248401,0.402253,-1.710307,1,0
26.064322,0.000000,2.000000,0.004377,2.109224,-0.004377,-0.109224,-0.979319,1.065533,-0.248411,0.402184,-1.680436,1,0
26.080322,0.000000,2.000000,0.004328,2.013350,-0.004328,-0.013350,-0.979352,1.064646,-0.248419,0.402115,-1.650671,1,0
26.096323,0.000000,2.000000,0.004279,2.013350,-0.004279,-0.013350,-0.979385,1.063758,-0.248424,0.402047,-1.620921,1,0
26.112324,0.000000,2.000000,0.004230,2.061287,-0.004230,-0.061287,-0.977654,1.061567,-0.248428,0.401980,-1.591186,1,0
26.128325,0.000000,2.000000,0.002079,2.013350,-0.002079,-0.013350,-0.977687,1.060679,-0.248428,0.401946,-1.562135,1,0
26.144325,0.000000,2.000000,0.000875,2.061287,-0.000875,-0.061287,-0.975956,1.058488,-0.248428,0.401932,-1.533430,1,0
26.160326,0.000000,2.000000,0.003739,2.013350,-0.003739,-0.013350,-0.975989,1.057601,-0.248425,0.401872,-1.503921,1,0
26.176327,0.000000,2.000000,0.004086,2.061286,-0.004086,-0.061286,-0.974718,1.054949,-0.248421,0.401807,-1.474333,1,0
26.192327,0.000000,2.000000,0.004023,2.061287,-0.004023,-0.061287,-0.972987,1.052758,-0.248414,0.401743,-1.444803,1,0
26.208328,0.000000,2.000000,0.003997,1.965413,-0.003997,0.034587,-0.974324,1.053635,-0.248406,0.401680,-1.415331,1,0
26.224329,0.000000,2.000000,0.003972,2.013350,-0.003972,-0.013350,-0.974357,1.052747,-0.248396,0.401617,-1.385828,1,0
26.240330,0.000000,2.000000,0.003925,2.061287,-0.003925,-0.061287,-0.972626,1.050556,-0.248384,0.401555,-1.356338,1,0
26.256330,0.000000,2.000000,0.003900,2.013350,-0.003900,-0.013350,-0.972659,1.049669,-0.248371,0.401495,-1.326906,1,0
26.272331,0.000000,2.000000,0.003853,2.013350,-0.003853,-0.013350,-0.972692,1.048781,-0.248355,0.401435,-1.297487,1,0
26.288332,0.000000,2.000000,0.003806,2.013350,-0.003806,-0.013350,-0.972725,1.047894,-0.248339,0.401376,-1.268081,1,0
26.304333,0.000000,2.000000,0.003759,2.061287,-0.003759,-0.061287,-0.970994,1.045703,-0.248320,0.401319,-1.238687,1,0
26.320333,0.000000,2.000000,0.003735,2.013350,-0.003735,-0.013350,-0.971027,1.044815,-0.248301,0.401263,-1.209351,1,0
26.336334,0.000000,2.000000,0.003689,2.013350,-0.003689,-0.013350,-0.971060,1.043928,-0.248279,0.401207,-1.180028,1,0
26.352335,0.000000,2.000000,0.003642,1.965413,-0.003642,0.034587,-0.972396,1.044805,-0.248257,0.401154,-1.150717,1,0
26.368336,0.000000,2.000000,0.003618,2.061287,-0.003618,-0.061287,-0.970665,1.042613,-0.248233,0.401101,-1.121375,1,0
26.384336,0.000000,2.000000,0.003594,2.013350,-0.003594,-0.013350,-0.970698,1.041726,-0.248208,0.401049,-1.092090,1,0
26.400337,0.000000,2.000000,0.003548,2.013350,-0.003548,-0.013350,-0.970731,1.040839,-0.248181,0.400999,-1.062817,1,0
26.416338,0.000000,2.000000,0.003501,1.965413,-0.003501,0.034587,-0.972068,1.041715,-0.248154,0.400950,-1.033557,1,0
26.432339,0.000000,2.000000,0.003476,2.061287,-0.003476,-0.061287,-0.970337,1.039524,-0.248125,0.400903,-1.004266,1,0
26.448339,0.000000,2.000000,0.003453,2.013350,-0.003453,-0.013350,-0.970370,1.038637,-0.248095,0.400856,-0.975031,1,0
26.464340,0.000000,2.000000,0.003406,1.965413,-0.003406,0.034587,-0.971707,1.039513,-0.248064,0.400811,-0.945809,1,0
26.480341,0.000000,2.000000,0.003382,2.013350,-0.003382,-0.013350,-0.971740,1.038626,-0.248032,0.400768,-0.916555,1,0
26.496342,0.000000,2.000000,0.003336,2.061287,-0.003336,-0.061287,-0.970009,1.036435,-0.248000,0.400725,-0.887314,1,0
26.512342,0.000000,2.000000,0.003312,1.965413,-0.003312,0.034587,-0.971346,1.037311,-0.247966,0.400685,-0.858130,1,0
26.528343,0.000000,2.000000,0.003288,2.013350,-0.003288,-0.013350,-0.971379,1.036424,-0.247931,0.400645,-0.828914,1,0
26.544344,0.000000,2.000000,0.003241,1.965413,-0.003241,0.034587,-0.972716,1.037301,-0.247896,0.400607,-0.799710,1,0
26.560345,0.000000,2.000000,0.003217,2.061287,-0.003217,-0.061287,-0.970985,1.035109,-0.247860,0.400570,-0.770475,1,0
26.576345,0.000000,2.000000,0.003193,2.013350,-0.003193,-0.013350,-0.971018,1.034222,-0.247823,0.400535,-0.741297,1,0
26.592346,0.000000,2.000000,0.003150,1.965413,-0.003150,0.034587,-0.972355,1.035099,-0.247786,0.400501,-0.712131,1,0
26.608347,0.000000,2.000000,0.003123,2.061287,-0.003123,-0.061287,-0.970624,1.032907,-0.247748,0.400469,-0.682934,1,0
26.624348,0.000000,2.000000,0.003099,1.965413,-0.003099,0.034587,-0.971960,1.033784,-0.247709,0.400438,-0.653793,1,0
26.640348,0.000000,2.000000,0.003076,2.013350,-0.003076,-0.013350,-0.971994,1.032897,-0.247670,0.400408,-0.624621,1,0
26.656349,0.000000,0.000000,0.003043,1.965413,-0.003043,-1.965413,0.078670,-0.018227,-0.247630,0.400380,-0.595461,1,0
